mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_max_depth,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
7.792540073394775,1.81878893651467,0.025241279602050783,0.001029848069666188,squared_error,0.6,8,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': 8, 'n_estimators': 700, 'random_state': 42}",0.8657243816254417,0.8692579505300353,0.8829787234042553,0.851063829787234,0.8581560283687943,0.865436182743152,0.01078883568938778,131,0.4722222222222222,0.463768115942029,0.5352112676056338,0.4324324324324324,0.4444444444444444,0.46961569652935237,0.035664980527569605,135,0.6071428571428571,0.64,0.6785714285714286,0.5161290322580645,0.5714285714285714,0.6026543778801843,0.055928395197511874,124,0.38636363636363635,0.36363636363636365,0.4418604651162791,0.37209302325581395,0.36363636363636365,0.3855179704016913,0.029370156610808225,146
1.8081334114074707,0.14622626343931566,0.019569587707519532,0.0002765409442214502,squared_error,0.6,10,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42}",0.8480565371024735,0.8763250883392226,0.8865248226950354,0.851063829787234,0.8581560283687943,0.8640252612585521,0.014932935161724224,148,0.3384615384615385,0.4927536231884058,0.5428571428571429,0.4,0.4117647058823529,0.43716740207788807,0.07215221347513175,230,0.5238095238095238,0.68,0.7037037037037037,0.5185185185185185,0.5833333333333334,0.6018730158730159,0.07727731295003605,125,0.25,0.38636363636363635,0.4418604651162791,0.32558139534883723,0.3181818181818182,0.34439746300211416,0.06513429502839065,238
4.10875678062439,0.6474390719462365,0.021832990646362304,0.0006314542852967502,squared_error,0.6,10,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 300, 'random_state': 42}",0.8551236749116607,0.8798586572438163,0.8900709219858156,0.851063829787234,0.851063829787234,0.865436182743152,0.01633618697878962,131,0.4057971014492754,0.5,0.5373134328358209,0.38235294117647056,0.39999999999999997,0.4450926950923134,0.061698052082784734,215,0.56,0.7083333333333334,0.75,0.52,0.5384615384615384,0.6153589743589744,0.09470332928977065,78,0.3181818181818182,0.38636363636363635,0.4186046511627907,0.3023255813953488,0.3181818181818182,0.34873150105708245,0.0454279877182235,234
6.815259408950806,1.5026800653796446,0.023955392837524413,0.001156521274062956,squared_error,0.6,10,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 500, 'random_state': 42}",0.872791519434629,0.8763250883392226,0.8936170212765957,0.851063829787234,0.8546099290780141,0.869681477583139,0.015495086704452092,48,0.5000000000000001,0.4927536231884058,0.5588235294117647,0.38235294117647056,0.4057971014492754,0.4679454390451833,0.06494653146166803,142,0.6428571428571429,0.68,0.76,0.52,0.56,0.6325714285714286,0.08547776892029785,15,0.4090909090909091,0.38636363636363635,0.4418604651162791,0.3023255813953488,0.3181818181818182,0.3715644820295983,0.053315114359134656,187
9.420177602767945,2.5010476864846365,0.026151227951049804,0.0022085844580474363,squared_error,0.6,10,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': 10, 'n_estimators': 700, 'random_state': 42}",0.8657243816254417,0.8692579505300353,0.8900709219858156,0.8439716312056738,0.8652482269503546,0.8668546224594641,0.014644191948398444,103,0.4411764705882353,0.463768115942029,0.5373134328358209,0.37142857142857144,0.4571428571428572,0.45416588958750276,0.05296936446115034,187,0.625,0.64,0.75,0.48148148148148145,0.6153846153846154,0.6223732193732194,0.08544649892973494,44,0.3409090909090909,0.36363636363636365,0.4186046511627907,0.3023255813953488,0.36363636363636365,0.35782241014799154,0.03775723322063777,213
3.0638471603393556,0.9042169177754686,0.0207550048828125,0.0010824426720119683,squared_error,0.6,,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 100, 'random_state': 42}",0.8127208480565371,0.8374558303886925,0.8794326241134752,0.8297872340425532,0.8546099290780141,0.8428012931358545,0.022733548663776738,280,0.3614457831325301,0.43902439024390244,0.5526315789473685,0.41463414634146334,0.49382716049382713,0.4523126118318183,0.0657881099687236,193,0.38461538461538464,0.47368421052631576,0.6363636363636364,0.4358974358974359,0.5405405405405406,0.4942202415886626,0.08739201071124106,279,0.3409090909090909,0.4090909090909091,0.4883720930232558,0.3953488372093023,0.45454545454545453,0.4176532769556025,0.05064120058039702,68
31.037848567962648,25.4115199588212,0.0374448299407959,0.015484389346656505,squared_error,0.6,,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 300, 'random_state': 42}",0.8480565371024735,0.8445229681978799,0.8723404255319149,0.8368794326241135,0.8546099290780141,0.8512818585068793,0.01198377625420084,250,0.2456140350877193,0.4210526315789474,0.4375,0.36111111111111105,0.4383561643835616,0.38072678843226787,0.07322669876875947,268,0.5384615384615384,0.5,0.6666666666666666,0.4482758620689655,0.5517241379310345,0.5410256410256411,0.07237724020740184,244,0.1590909090909091,0.36363636363636365,0.32558139534883723,0.3023255813953488,0.36363636363636365,0.3028541226215645,0.07559580873523443,267
75.60987648963928,46.060211173465085,0.06512322425842285,0.028374216150702798,squared_error,0.6,,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 500, 'random_state': 42}",0.8409893992932862,0.8621908127208481,0.8652482269503546,0.8546099290780141,0.8546099290780141,0.8555296594241035,0.008389666149447243,230,0.0816326530612245,0.43478260869565216,0.32142857142857145,0.3278688524590164,0.3880597014925373,0.31075447742740037,0.12187101667747677,279,0.4,0.6,0.6923076923076923,0.5555555555555556,0.5652173913043478,0.5626161278335191,0.09457069215991055,214,0.045454545454545456,0.3409090909090909,0.20930232558139536,0.23255813953488372,0.29545454545454547,0.22473572938689218,0.10093416055935563,279
133.15392060279845,59.98002950946512,0.10320663452148438,0.03822536422299924,squared_error,0.6,,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.6, 'max_depth': None, 'n_estimators': 700, 'random_state': 42}",0.8374558303886925,0.8586572438162544,0.8652482269503546,0.8617021276595744,0.8581560283687943,0.8562438914367341,0.009729770562616532,220,0.08,0.37499999999999994,0.3448275862068966,0.31578947368421056,0.28571428571428575,0.28026626912107855,0.10444213797601587,282,0.3333333333333333,0.6,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.5819047619047619,0.12664876350384222,180,0.045454545454545456,0.2727272727272727,0.23255813953488372,0.20930232558139536,0.18181818181818182,0.18837209302325583,0.07742694213166515,283
0.5660185813903809,0.08204964530603942,0.017798995971679686,0.00012206748124653964,squared_error,0.75,2,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 100, 'random_state': 42}",0.8445229681978799,0.8445229681978799,0.8865248226950354,0.851063829787234,0.851063829787234,0.8555396837330527,0.015766302140627755,228,0.46341463414634143,0.45,0.6,0.4473684210526315,0.4473684210526316,0.4816302952503208,0.05948348499656066,78,0.5,0.5,0.6486486486486487,0.5151515151515151,0.53125,0.5390100327600328,0.05602434895072293,245,0.4318181818181818,0.4090909090909091,0.5581395348837209,0.3953488372093023,0.38636363636363635,0.4361522198731501,0.06289009864088209,53
1.4998647212982177,0.011840040465080201,0.018619489669799805,4.243004103664573e-05,squared_error,0.75,2,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 300, 'random_state': 42}",0.8551236749116607,0.8551236749116607,0.8687943262411347,0.8652482269503546,0.8617021276595744,0.8611984061348771,0.005443482435742891,187,0.5176470588235295,0.5287356321839081,0.5432098765432098,0.5,0.4800000000000001,0.5139185135101294,0.022070902026655407,18,0.5365853658536586,0.5348837209302325,0.5789473684210527,0.5757575757575758,0.5806451612903226,0.5613638384505684,0.020991898144110236,219,0.5,0.5227272727272727,0.5116279069767442,0.4418604651162791,0.4090909090909091,0.47706131078224107,0.04396700616950793,4
2.8115711212158203,0.6547183611027614,0.01963191032409668,4.4501809746234196e-05,squared_error,0.75,2,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 500, 'random_state': 42}",0.8515901060070671,0.8763250883392226,0.875886524822695,0.851063829787234,0.8652482269503546,0.8640227551813146,0.011100474991169344,151,0.4878048780487805,0.5882352941176471,0.5569620253164557,0.4473684210526315,0.4864864864864865,0.5133714210044003,0.05145402628983226,20,0.5263157894736842,0.6097560975609756,0.6111111111111112,0.5151515151515151,0.6,0.5724669026594572,0.04256033187345631,199,0.45454545454545453,0.5681818181818182,0.5116279069767442,0.3953488372093023,0.4090909090909091,0.4677589852008457,0.06460494990429712,9
3.5697332859039306,0.04238549640036176,0.02129254341125488,6.585544114061294e-05,squared_error,0.75,2,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 2, 'n_estimators': 700, 'random_state': 42}",0.8480565371024735,0.8763250883392226,0.8581560283687943,0.8581560283687943,0.8617021276595744,0.860479161967772,0.009140071505563726,198,0.49411764705882355,0.5783132530120482,0.5,0.47368421052631576,0.4800000000000001,0.5052230221194376,0.03774569816224423,27,0.5121951219512195,0.6153846153846154,0.5405405405405406,0.5454545454545454,0.5806451612903226,0.5588439969242487,0.035672240653192744,222,0.4772727272727273,0.5454545454545454,0.46511627906976744,0.4186046511627907,0.4090909090909091,0.46310782241014803,0.048752477679970194,14
0.972995662689209,0.008473005043725536,0.018590116500854494,6.0434026146948665e-05,squared_error,0.75,4,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 100, 'random_state': 42}",0.8621908127208481,0.8657243816254417,0.8829787234042553,0.8581560283687943,0.8652482269503546,0.8668596346139388,0.008500130786948841,95,0.4657534246575343,0.5250000000000001,0.5217391304347826,0.4285714285714286,0.4722222222222222,0.48265724117719355,0.03644230248328351,73,0.5862068965517241,0.5833333333333334,0.6923076923076923,0.5555555555555556,0.6071428571428571,0.6049092669782324,0.046678821918520956,114,0.38636363636363635,0.4772727272727273,0.4186046511627907,0.3488372093023256,0.38636363636363635,0.40348837209302324,0.04300208298252034,94
2.832206916809082,0.04208113641346901,0.020337486267089845,0.0003854898752426183,squared_error,0.75,4,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 300, 'random_state': 42}",0.8586572438162544,0.8692579505300353,0.8865248226950354,0.8617021276595744,0.8652482269503546,0.8682780743302508,0.009786597087800858,66,0.4594594594594595,0.5194805194805195,0.5555555555555556,0.43478260869565216,0.4411764705882353,0.4820909227558844,0.047369370529824886,75,0.5666666666666667,0.6060606060606061,0.6896551724137931,0.5769230769230769,0.625,0.6128611044128286,0.04362658900851585,86,0.38636363636363635,0.45454545454545453,0.46511627906976744,0.3488372093023256,0.3409090909090909,0.3991543340380549,0.05197514359624874,105
4.175986814498901,0.3605836806006825,0.021802282333374022,0.00048191583664360094,squared_error,0.75,4,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 500, 'random_state': 42}",0.8586572438162544,0.8657243816254417,0.8900709219858156,0.8581560283687943,0.8723404255319149,0.8689898002656442,0.01175104827531771,50,0.4594594594594595,0.5,0.5753424657534246,0.4285714285714286,0.5000000000000001,0.49267467075686255,0.049302659455347585,48,0.5666666666666667,0.59375,0.7,0.5555555555555556,0.6428571428571429,0.6117658730158729,0.05342291288920087,93,0.38636363636363635,0.4318181818181818,0.4883720930232558,0.3488372093023256,0.4090909090909091,0.4128964059196617,0.04664046158562064,72
5.485707235336304,0.6626799377544624,0.023016929626464844,0.0005328732155025053,squared_error,0.75,4,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 4, 'n_estimators': 700, 'random_state': 42}",0.8551236749116607,0.8621908127208481,0.8865248226950354,0.8617021276595744,0.8687943262411347,0.8668671528456506,0.010738648865899472,92,0.4533333333333333,0.4800000000000001,0.5555555555555556,0.43478260869565216,0.47887323943661975,0.48050894740423217,0.041144477186752744,84,0.5483870967741935,0.5806451612903226,0.6896551724137931,0.5769230769230769,0.6296296296296297,0.6050480274062032,0.04971840288794368,113,0.38636363636363635,0.4090909090909091,0.46511627906976744,0.3488372093023256,0.38636363636363635,0.39915433403805495,0.03823278868148481,100
1.513602876663208,0.01830112392050736,0.01934785842895508,0.00012187004425182558,squared_error,0.75,6,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 100, 'random_state': 42}",0.8551236749116607,0.872791519434629,0.8936170212765957,0.8652482269503546,0.8475177304964538,0.8668596346139388,0.015909642599521823,95,0.4225352112676057,0.5135135135135135,0.5833333333333334,0.42424242424242425,0.3768115942028986,0.46408721531195507,0.07428836527010893,153,0.5555555555555556,0.6333333333333333,0.7241379310344828,0.6086956521739131,0.52,0.6083444944194569,0.07017707190494107,104,0.3409090909090909,0.4318181818181818,0.4883720930232558,0.32558139534883723,0.29545454545454547,0.3764270613107822,0.0721154943806525,174
3.170328664779663,0.4626970316149059,0.020778846740722657,0.0006824960667300881,squared_error,0.75,6,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 300, 'random_state': 42}",0.8586572438162544,0.872791519434629,0.8971631205673759,0.8687943262411347,0.8475177304964538,0.8689847881111696,0.01658938596152609,53,0.4444444444444444,0.5135135135135135,0.5915492957746479,0.44776119402985076,0.3768115942028986,0.474816008393071,0.07264078381065167,110,0.5714285714285714,0.6333333333333333,0.75,0.625,0.52,0.619952380952381,0.07676190476190475,57,0.36363636363636365,0.4318181818181818,0.4883720930232558,0.3488372093023256,0.29545454545454547,0.3856236786469344,0.06731764658537809,144
4.832668733596802,0.8589007380255733,0.022311830520629884,0.0012447763607919804,squared_error,0.75,6,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 500, 'random_state': 42}",0.8621908127208481,0.872791519434629,0.8829787234042553,0.8723404255319149,0.8581560283687943,0.8696915018920883,0.008746480985828099,39,0.4800000000000001,0.5135135135135135,0.547945205479452,0.48571428571428577,0.42857142857142855,0.491148886655736,0.03948612208804844,52,0.5806451612903226,0.6333333333333333,0.6666666666666666,0.6296296296296297,0.5769230769230769,0.6174395735686058,0.03411724208210962,69,0.4090909090909091,0.4318181818181818,0.46511627906976744,0.3953488372093023,0.3409090909090909,0.4084566596194503,0.04120913615960745,77
6.736880874633789,1.3524301753834764,0.024786949157714844,0.0013855365251431672,squared_error,0.75,6,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 6, 'n_estimators': 700, 'random_state': 42}",0.8586572438162544,0.8763250883392226,0.875886524822695,0.8687943262411347,0.851063829787234,0.8661454026013082,0.009889980999382406,118,0.47368421052631576,0.5333333333333333,0.5205479452054794,0.463768115942029,0.38235294117647056,0.47473730923672564,0.053269901610787436,111,0.5625,0.6451612903225806,0.6333333333333333,0.6153846153846154,0.5416666666666666,0.5996091811414391,0.04048605618264347,134,0.4090909090909091,0.45454545454545453,0.4418604651162791,0.37209302325581395,0.29545454545454547,0.39460887949260043,0.05722478535549148,122
1.7135038375854492,0.20421526305849802,0.019753694534301758,0.0003777890557584992,squared_error,0.75,8,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 8, 'n_estimators': 100, 'random_state': 42}",0.833922261484099,0.8692579505300353,0.8829787234042553,0.8475177304964538,0.8546099290780141,0.8576573189985716,0.017036425496802347,213,0.35616438356164387,0.44776119402985076,0.5352112676056338,0.37681159420289856,0.4225352112676057,0.4276967301335265,0.06276109212091473,252,0.4482758620689655,0.6521739130434783,0.6785714285714286,0.5,0.5555555555555556,0.5669153518478856,0.08765630558741155,210,0.29545454545454547,0.3409090909090909,0.4418604651162791,0.3023255813953488,0.3409090909090909,0.344291754756871,0.05232355261191791,242
3.572434139251709,0.6088204211291369,0.021294260025024415,0.0008465631004102976,squared_error,0.75,8,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.75, 'max_depth': 8, 'n_estimators': 300, 'random_state': 42}",0.8515901060070671,0.872791519434629,0.8900709219858156,0.8546099290780141,0.8581560283687943,0.8654437009748639,0.014303099873089883,125,0.43243243243243246,0.4705882352941177,0.5633802816901409,0.4057971014492754,0.4117647058823529,0.4567925513496639,0.05791843113597299,178,0.5333333333333333,0.6666666666666666,0.7142857142857143,0.5384615384615384,0.5833333333333334,0.6072161172161172,0.07176978705081906,109,0.36363636363636365,0.36363636363636365,0.46511627906976744,0.32558139534883723,0.3181818181818182,0.36723044397463,0.05243640430621688,196
