mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0.006552219390869141,0.00025724924965848847,0.011274003982543945,0.0007088088298933278,entropy,5,sqrt,4,32,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42}",0.8162544169611308,0.8091872791519434,0.8723404255319149,0.8404255319148937,0.8546099290780141,0.8385635165275793,0.02350528997797703,1229,0.3157894736842105,0.37209302325581395,0.48571428571428577,0.30769230769230765,0.3492063492063492,0.36609908791059337,0.064142804251987,363,0.375,0.38095238095238093,0.6296296296296297,0.45454545454545453,0.5789473684210527,0.4838149667097036,0.10352796979451565,889,0.2727272727272727,0.36363636363636365,0.3953488372093023,0.23255813953488372,0.25,0.30285412262156447,0.06464126182280121,341
0.006997489929199218,0.0004774004613051818,0.011444282531738282,0.0009531281981830738,entropy,5,sqrt,8,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42}",0.833922261484099,0.833922261484099,0.8652482269503546,0.8723404255319149,0.851063829787234,0.8512994010475403,0.015756141076116285,187,0.2985074626865672,0.3380281690140845,0.3666666666666667,0.4,0.38235294117647056,0.35711104790875775,0.03568322212153297,465,0.43478260869565216,0.4444444444444444,0.6470588235294118,0.7058823529411765,0.5416666666666666,0.5547669792554702,0.10778921072106079,271,0.22727272727272727,0.2727272727272727,0.2558139534883721,0.27906976744186046,0.29545454545454547,0.2660676532769556,0.023182664121560764,661
0.006526947021484375,0.00018184221133122125,0.010972976684570312,0.0006846126624689957,entropy,5,sqrt,8,4,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42}",0.833922261484099,0.833922261484099,0.8652482269503546,0.8723404255319149,0.851063829787234,0.8512994010475403,0.015756141076116285,187,0.2985074626865672,0.3380281690140845,0.3666666666666667,0.4,0.38235294117647056,0.35711104790875775,0.03568322212153297,465,0.43478260869565216,0.4444444444444444,0.6470588235294118,0.7058823529411765,0.5416666666666666,0.5547669792554702,0.10778921072106079,271,0.22727272727272727,0.2727272727272727,0.2558139534883721,0.27906976744186046,0.29545454545454547,0.2660676532769556,0.023182664121560764,661
0.007157468795776367,0.000859114645636487,0.011609840393066406,0.0005501667781898363,entropy,5,sqrt,8,8,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42}",0.833922261484099,0.833922261484099,0.8652482269503546,0.8723404255319149,0.851063829787234,0.8512994010475403,0.015756141076116285,187,0.2985074626865672,0.3380281690140845,0.3666666666666667,0.4,0.38235294117647056,0.35711104790875775,0.03568322212153297,465,0.43478260869565216,0.4444444444444444,0.6470588235294118,0.7058823529411765,0.5416666666666666,0.5547669792554702,0.10778921072106079,271,0.22727272727272727,0.2727272727272727,0.2558139534883721,0.27906976744186046,0.29545454545454547,0.2660676532769556,0.023182664121560764,661
0.006824016571044922,0.0008351971275837106,0.011155986785888672,0.0009966219162170027,entropy,5,sqrt,8,16,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42}",0.833922261484099,0.833922261484099,0.8652482269503546,0.8723404255319149,0.851063829787234,0.8512994010475403,0.015756141076116285,187,0.2985074626865672,0.3380281690140845,0.3666666666666667,0.4,0.38235294117647056,0.35711104790875775,0.03568322212153297,465,0.43478260869565216,0.4444444444444444,0.6470588235294118,0.7058823529411765,0.5416666666666666,0.5547669792554702,0.10778921072106079,271,0.22727272727272727,0.2727272727272727,0.2558139534883721,0.27906976744186046,0.29545454545454547,0.2660676532769556,0.023182664121560764,661
0.007129096984863281,0.0006505758239701853,0.011836385726928711,0.000665707651707369,entropy,5,sqrt,8,32,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42}",0.8162544169611308,0.8091872791519434,0.8687943262411347,0.8226950354609929,0.8617021276595744,0.8357266370949553,0.024582618630466083,1441,0.3157894736842105,0.37209302325581395,0.44776119402985076,0.3055555555555556,0.36065573770491804,0.36037099684606977,0.0505307398632412,421,0.375,0.38095238095238093,0.625,0.3793103448275862,0.6470588235294118,0.48146430986187577,0.12640946720868265,951,0.2727272727272727,0.36363636363636365,0.3488372093023256,0.2558139534883721,0.25,0.2982029598308668,0.048196932229492735,393
0.006489896774291992,0.00016507153398373302,0.010863924026489257,0.0009828502868389466,entropy,5,sqrt,16,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 2, 'random_state': 42}",0.8162544169611308,0.8480565371024735,0.875886524822695,0.8333333333333334,0.8475177304964538,0.8442097085432174,0.019641566403710498,729,0.33333333333333337,0.29508196721311475,0.44444444444444453,0.35616438356164387,0.29508196721311475,0.34482121915313024,0.055015292935611804,615,0.38235294117647056,0.5294117647058824,0.7,0.43333333333333335,0.5294117647058824,0.5149019607843137,0.10854034874129867,645,0.29545454545454547,0.20454545454545456,0.32558139534883723,0.3023255813953488,0.20454545454545456,0.26649048625792815,0.05155420489845992,609
0.007176637649536133,0.0009765949444112416,0.011115026473999024,0.0005609883766627073,entropy,5,sqrt,16,4,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 4, 'random_state': 42}",0.8162544169611308,0.8480565371024735,0.875886524822695,0.8333333333333334,0.8475177304964538,0.8442097085432174,0.019641566403710498,729,0.33333333333333337,0.29508196721311475,0.44444444444444453,0.35616438356164387,0.29508196721311475,0.34482121915313024,0.055015292935611804,615,0.38235294117647056,0.5294117647058824,0.7,0.43333333333333335,0.5294117647058824,0.5149019607843137,0.10854034874129867,645,0.29545454545454547,0.20454545454545456,0.32558139534883723,0.3023255813953488,0.20454545454545456,0.26649048625792815,0.05155420489845992,609
0.006769371032714844,0.0002416323732829946,0.010916185379028321,0.0008462996828408616,entropy,5,sqrt,16,8,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 8, 'random_state': 42}",0.8162544169611308,0.8480565371024735,0.875886524822695,0.8333333333333334,0.8475177304964538,0.8442097085432174,0.019641566403710498,729,0.33333333333333337,0.29508196721311475,0.44444444444444453,0.35616438356164387,0.29508196721311475,0.34482121915313024,0.055015292935611804,615,0.38235294117647056,0.5294117647058824,0.7,0.43333333333333335,0.5294117647058824,0.5149019607843137,0.10854034874129867,645,0.29545454545454547,0.20454545454545456,0.32558139534883723,0.3023255813953488,0.20454545454545456,0.26649048625792815,0.05155420489845992,609
0.0066639423370361325,0.0003505978597101286,0.010796880722045899,0.00039926867132130826,entropy,5,sqrt,16,16,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 16, 'random_state': 42}",0.8162544169611308,0.8480565371024735,0.875886524822695,0.8333333333333334,0.8475177304964538,0.8442097085432174,0.019641566403710498,729,0.33333333333333337,0.29508196721311475,0.44444444444444453,0.35616438356164387,0.29508196721311475,0.34482121915313024,0.055015292935611804,615,0.38235294117647056,0.5294117647058824,0.7,0.43333333333333335,0.5294117647058824,0.5149019607843137,0.10854034874129867,645,0.29545454545454547,0.20454545454545456,0.32558139534883723,0.3023255813953488,0.20454545454545456,0.26649048625792815,0.05155420489845992,609
0.006971597671508789,0.00041847327892078826,0.011349821090698242,0.0009302820268170591,entropy,5,sqrt,16,32,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 32, 'random_state': 42}",0.8162544169611308,0.8480565371024735,0.875886524822695,0.8333333333333334,0.8475177304964538,0.8442097085432174,0.019641566403710498,729,0.33333333333333337,0.29508196721311475,0.44444444444444453,0.35616438356164387,0.29508196721311475,0.34482121915313024,0.055015292935611804,615,0.38235294117647056,0.5294117647058824,0.7,0.43333333333333335,0.5294117647058824,0.5149019607843137,0.10854034874129867,645,0.29545454545454547,0.20454545454545456,0.32558139534883723,0.3023255813953488,0.20454545454545456,0.26649048625792815,0.05155420489845992,609
0.008074426651000976,0.0019400976223539887,0.01264495849609375,0.0024102645313973247,entropy,5,sqrt,32,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 2, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8652482269503546,0.8333333333333334,0.8652482269503546,0.8498684309450418,0.01306825832628796,245,0.12000000000000001,0.1176470588235294,0.42424242424242425,0.14545454545454545,0.3870967741935484,0.23888816054280948,0.1370296581939252,1337,0.5,0.42857142857142855,0.6086956521739131,0.3333333333333333,0.6666666666666666,0.5074534161490682,0.12016203569508833,691,0.06818181818181818,0.06818181818181818,0.32558139534883723,0.09302325581395349,0.2727272727272727,0.16553911205073996,0.11074138248839059,1367
0.006645870208740234,0.0001944309812894585,0.01151280403137207,0.0018474011589228517,entropy,5,sqrt,32,4,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 4, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8652482269503546,0.8333333333333334,0.8652482269503546,0.8498684309450418,0.01306825832628796,245,0.12000000000000001,0.1176470588235294,0.42424242424242425,0.14545454545454545,0.3870967741935484,0.23888816054280948,0.1370296581939252,1337,0.5,0.42857142857142855,0.6086956521739131,0.3333333333333333,0.6666666666666666,0.5074534161490682,0.12016203569508833,691,0.06818181818181818,0.06818181818181818,0.32558139534883723,0.09302325581395349,0.2727272727272727,0.16553911205073996,0.11074138248839059,1367
0.006334877014160157,2.5225812385648867e-05,0.01164231300354004,0.0020188971153486013,entropy,5,sqrt,32,8,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 8, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8652482269503546,0.8333333333333334,0.8652482269503546,0.8498684309450418,0.01306825832628796,245,0.12000000000000001,0.1176470588235294,0.42424242424242425,0.14545454545454545,0.3870967741935484,0.23888816054280948,0.1370296581939252,1337,0.5,0.42857142857142855,0.6086956521739131,0.3333333333333333,0.6666666666666666,0.5074534161490682,0.12016203569508833,691,0.06818181818181818,0.06818181818181818,0.32558139534883723,0.09302325581395349,0.2727272727272727,0.16553911205073996,0.11074138248839059,1367
0.011095476150512696,0.00015381346197692995,0.01791539192199707,0.0009704712402683973,entropy,5,sqrt,32,16,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 16, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8652482269503546,0.8333333333333334,0.8652482269503546,0.8498684309450418,0.01306825832628796,245,0.12000000000000001,0.1176470588235294,0.42424242424242425,0.14545454545454545,0.3870967741935484,0.23888816054280948,0.1370296581939252,1337,0.5,0.42857142857142855,0.6086956521739131,0.3333333333333333,0.6666666666666666,0.5074534161490682,0.12016203569508833,691,0.06818181818181818,0.06818181818181818,0.32558139534883723,0.09302325581395349,0.2727272727272727,0.16553911205073996,0.11074138248839059,1367
0.008605432510375977,0.0026986704871728756,0.011737442016601563,0.0016006840418840644,entropy,5,sqrt,32,32,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 32, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8652482269503546,0.8333333333333334,0.8652482269503546,0.8498684309450418,0.01306825832628796,245,0.12000000000000001,0.1176470588235294,0.42424242424242425,0.14545454545454545,0.3870967741935484,0.23888816054280948,0.1370296581939252,1337,0.5,0.42857142857142855,0.6086956521739131,0.3333333333333333,0.6666666666666666,0.5074534161490682,0.12016203569508833,691,0.06818181818181818,0.06818181818181818,0.32558139534883723,0.09302325581395349,0.2727272727272727,0.16553911205073996,0.11074138248839059,1367
0.0068738460540771484,0.0002819814342681715,0.01160731315612793,0.0010886809352042095,entropy,5,log2,1,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.15384615384615385,0.3283582089552239,0.36065573770491804,0.3278688524590164,0.31034482758620696,0.29621475611030385,0.07301547961341684,1095,0.5,0.4782608695652174,0.6111111111111112,0.5555555555555556,0.6428571428571429,0.5575569358178053,0.06284719169401905,247,0.09090909090909091,0.25,0.2558139534883721,0.23255813953488372,0.20454545454545456,0.20676532769556025,0.06061001429324915,1165
0.006609725952148438,0.00017176534894860045,0.010732030868530274,0.00037470735271338536,entropy,5,log2,1,4,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.15384615384615385,0.3283582089552239,0.36065573770491804,0.3278688524590164,0.31034482758620696,0.29621475611030385,0.07301547961341684,1095,0.5,0.4782608695652174,0.6111111111111112,0.5555555555555556,0.6428571428571429,0.5575569358178053,0.06284719169401905,247,0.09090909090909091,0.25,0.2558139534883721,0.23255813953488372,0.20454545454545456,0.20676532769556025,0.06061001429324915,1165
0.006690454483032226,0.00025682399762456715,0.010909175872802735,0.0009009190660034158,entropy,5,log2,1,8,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.3125,0.3283582089552239,0.36065573770491804,0.3278688524590164,0.31034482758620696,0.327945525341073,0.017991570214430687,787,0.5,0.4782608695652174,0.6111111111111112,0.5555555555555556,0.6428571428571429,0.5575569358178053,0.06284719169401905,247,0.22727272727272727,0.25,0.2558139534883721,0.23255813953488372,0.20454545454545456,0.23403805496828753,0.01814798464718141,1007
0.006464242935180664,6.979778726732126e-05,0.01043548583984375,0.0001282349437943051,entropy,5,log2,1,16,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42}",0.8303886925795053,0.8409893992932862,0.8581560283687943,0.8546099290780141,0.8546099290780141,0.8477507956795227,0.010483543240927028,491,0.25000000000000006,0.30769230769230765,0.3548387096774194,0.3278688524590164,0.4057971014492754,0.3292393942556038,0.05150037748792709,771,0.4,0.47619047619047616,0.5789473684210527,0.5555555555555556,0.56,0.5141386800334169,0.06706189498112236,665,0.18181818181818182,0.22727272727272727,0.2558139534883721,0.23255813953488372,0.3181818181818182,0.24312896405919662,0.0445331662111001,931
0.00724177360534668,0.0006902303662203348,0.011249732971191407,0.0011013066083147287,entropy,5,log2,1,32,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42}",0.823321554770318,0.8091872791519434,0.8723404255319149,0.8404255319148937,0.8546099290780141,0.8399769440894168,0.022303030610772292,1057,0.37499999999999994,0.37209302325581395,0.48571428571428577,0.30769230769230765,0.4057971014492754,0.38925934362233655,0.0578415872427103,163,0.4166666666666667,0.38095238095238093,0.6296296296296297,0.45454545454545453,0.56,0.4883588263588264,0.09263816924683475,859,0.3409090909090909,0.36363636363636365,0.3953488372093023,0.23255813953488372,0.3181818181818182,0.33012684989429175,0.055055224794129706,169
0.006483268737792969,6.0987901276012715e-05,0.010596036911010742,0.0002862622688002464,entropy,5,log2,2,2,42,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.8445229681978799,0.8409893992932862,0.8617021276595744,0.8546099290780141,0.8581560283687943,0.8519960905195096,0.007949578004708899,141,0.15384615384615385,0.3283582089552239,0.380952380952381,0.3278688524590164,0.31034482758620696,0.30027408475979644,0.07694379185543522,1079,0.5,0.4782608695652174,0.6,0.5555555555555556,0.6428571428571429,0.5553347135955831,0.06108603795782954,259,0.09090909090909091,0.25,0.27906976744186046,0.23255813953488372,0.20454545454545456,0.21141649048625794,0.06493360747944711,1121
